Test_ID,Inputs,MMSE,MAE,MSE,RMSE,RSS,R2
857,"['Time', 'BiomassEst', 'dBiomassEst', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.2022831042607625,0.0886898934841156,0.024903373171885807,0.1557052085796992,0.44826070467631024,0.5280855496724447
858,"['Time', 'BiomassEst', 'dBiomassEst', 'Biomass0', 'Induction', 'Protein']",1.976769248644511,0.24964858343203863,0.47747209582788247,0.4494274742901325,8.594497807323933,-25.046054363250732
859,"['Time', 'BiomassEst', 'dBiomassEst', 'Biomass0', 'CumulativeAge', 'Protein']",5.185284574826558,0.5974520208934943,2.9903809996321797,1.0669563561677933,53.82685926556587,-249.42840735117593
860,"['Time', 'BiomassEst', 'dBiomassEst', 'Biomass0', 'miuSimp', 'Protein']",44.96829251448313,1.7276589594160516,40.51297584245913,3.735555700957775,729.2335855066776,-4891.4541449348135
861,"['Time', 'BiomassEst', 'dBiomassEst', 'Induction', 'CumulativeAge', 'Protein']",1.1268455187479656,0.0572066456079483,0.012432208207125464,0.10061994567513466,0.22377975285053253,0.6405201951662699
862,"['Time', 'BiomassEst', 'dBiomassEst', 'Induction', 'miuSimp', 'Protein']",1.169607122739156,0.07449675351381302,0.02061366072545449,0.13234558204809824,0.37104589740435284,0.41764354705810547
863,"['Time', 'BiomassEst', 'dBiomassEst', 'CumulativeAge', 'miuSimp', 'Protein']",1.237430731455485,0.10134261846542358,0.0347454318155845,0.17807591954867044,0.6254177490870158,0.06795638799667358
864,"['Time', 'BiomassEst', 'BioWeight', 'CPR', 'Carbon_Feed', 'Protein']",1.2537407875061035,0.10829975207646687,0.03714124051233133,0.1802526960770289,0.6685423254966736,0.28583043813705444
865,"['Time', 'BiomassEst', 'BioWeight', 'CPR', 'dCarbon_Feed', 'Protein']",1.197644869486491,0.08609035859505336,0.025464161143948633,0.14677775030334791,0.4583548953135808,0.6005416313807169
866,"['Time', 'BiomassEst', 'BioWeight', 'CPR', 'Biomass0', 'Protein']",6.55361807346344,0.7910518571734428,3.9715143103773394,1.2099986523389816,71.48725631584723,-321.81308021148044
867,"['Time', 'BiomassEst', 'BioWeight', 'CPR', 'Induction', 'Protein']",1.2358750104904175,0.09999588256080945,0.035883284794787564,0.1686240111788114,0.6458991219600042,0.03275616963704427
868,"['Time', 'BiomassEst', 'BioWeight', 'CPR', 'CumulativeAge', 'Protein']",1.1860401630401611,0.0813042347629865,0.02343168171743552,0.1434509257475535,0.42177027960618335,0.4585672815640767
869,"['Time', 'BiomassEst', 'BioWeight', 'CPR', 'miuSimp', 'Protein']",1.2429074048995972,0.10198286858697732,0.038941759150475264,0.1744076833128929,0.7009516606728236,0.005906045436859131
870,"['Time', 'BiomassEst', 'BioWeight', 'Carbon_Feed', 'dCarbon_Feed', 'Protein']",1.3329238096872966,0.13491167376438776,0.06310044725735982,0.2420783887306849,1.135808030764262,-0.5329702297846476
871,"['Time', 'BiomassEst', 'BioWeight', 'Carbon_Feed', 'Biomass0', 'Protein']",1.262200911839803,0.10824589058756828,0.04570913842568795,0.18984091033538184,0.8227645059426626,-1.6640540957450867
872,"['Time', 'BiomassEst', 'BioWeight', 'Carbon_Feed', 'Induction', 'Protein']",1.2005934715270996,0.0879577820499738,0.0246779415756464,0.15636942287286124,0.4442029496033986,0.6558599571386973
873,"['Time', 'BiomassEst', 'BioWeight', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.1512943903605144,0.06660202021400134,0.018090400844812393,0.12415075798829396,0.32562721769014996,0.59749835729599
874,"['Time', 'BiomassEst', 'BioWeight', 'Carbon_Feed', 'miuSimp', 'Protein']",1.1946853001912434,0.08436990529298782,0.025945513353993494,0.14670525242884955,0.4670192450284958,0.42009127140045166
875,"['Time', 'BiomassEst', 'BioWeight', 'dCarbon_Feed', 'Biomass0', 'Protein']",1.3707142273585002,0.14136313398679098,0.08798791623363893,0.22755255798498789,1.5837825213869412,-2.2709763447443643
876,"['Time', 'BiomassEst', 'BioWeight', 'dCarbon_Feed', 'Induction', 'Protein']",1.1538699467976887,0.06859768678744634,0.016674546524882317,0.12321648250023524,0.3001418436566989,0.6435659925142924
877,"['Time', 'BiomassEst', 'BioWeight', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.1568164030710857,0.0694664071003596,0.017883547271291416,0.12656768411397934,0.3219038595755895,0.5815285046895345
878,"['Time', 'BiomassEst', 'BioWeight', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.1673929293950398,0.07333274061481158,0.020727514910201233,0.13314434637626013,0.37309527893861133,0.4620160063107808
879,"['Time', 'BiomassEst', 'BioWeight', 'Biomass0', 'Induction', 'Protein']",1.1873080333073933,0.07892321422696114,0.029461628835027415,0.1448106033106645,0.5303093120455742,-0.8175428509712219
880,"['Time', 'BiomassEst', 'BioWeight', 'Biomass0', 'CumulativeAge', 'Protein']",5.58075213432312,0.45703332871198654,3.666684883646667,1.211531323691209,66.00032854576905,-467.2462370793025
881,"['Time', 'BiomassEst', 'BioWeight', 'Biomass0', 'miuSimp', 'Protein']",538.8932201862335,7.629041800896327,522.6351073121963,13.272637483974298,9407.432013005018,-54649.329400142036
882,"['Time', 'BiomassEst', 'BioWeight', 'Induction', 'CumulativeAge', 'Protein']",1.1830023924509685,0.08055052161216736,0.021901358850300312,0.1426115483045578,0.3942244549592336,0.5727171699206034
883,"['Time', 'BiomassEst', 'BioWeight', 'Induction', 'miuSimp', 'Protein']",1.105677843093872,0.04795952762166659,0.009758735463644067,0.08656096458435059,0.17565723632772764,0.6893771290779114
884,"['Time', 'BiomassEst', 'BioWeight', 'CumulativeAge', 'miuSimp', 'Protein']",1.2357529004414876,0.10038904845714569,0.03497479980190595,0.1819064865509669,0.6295463939507803,0.35113680362701416
885,"['Time', 'BiomassEst', 'CPR', 'Carbon_Feed', 'dCarbon_Feed', 'Protein']",1.2452608744303386,0.10446735471487045,0.03632619728644689,0.17990783850351968,0.6538715362548828,0.08994575341542561
886,"['Time', 'BiomassEst', 'CPR', 'Carbon_Feed', 'Biomass0', 'Protein']",1.5009804566701253,0.1913321688771248,0.11831601895391941,0.2968394805987676,2.129688302675883,-2.6564639806747437
887,"['Time', 'BiomassEst', 'CPR', 'Carbon_Feed', 'Induction', 'Protein']",1.1655640204747517,0.07392205049594243,0.017719844666620094,0.1326570138335228,0.31895720958709717,0.6950441300868988
888,"['Time', 'BiomassEst', 'CPR', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.2863001426060994,0.11423162370920181,0.057836899844308697,0.19592766960461935,1.041064168016116,-1.149292806784312
889,"['Time', 'BiomassEst', 'CPR', 'Carbon_Feed', 'miuSimp', 'Protein']",1.2096851269404094,0.09116624668240547,0.027352670207619667,0.15682622293631235,0.4923480600118637,0.47262181838353473
890,"['Time', 'BiomassEst', 'CPR', 'dCarbon_Feed', 'Biomass0', 'Protein']",1.2532302538553874,0.10469373688101768,0.043842787854373455,0.19028661400079727,0.7891701608896255,-1.6024916768074036
891,"['Time', 'BiomassEst', 'CPR', 'dCarbon_Feed', 'Induction', 'Protein']",1.2135446866353352,0.09312934428453445,0.027286017313599586,0.16399087508519491,0.49114832282066345,0.464884618918101
892,"['Time', 'BiomassEst', 'CPR', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.1574406226476033,0.06836358209451039,0.020713470720996458,0.12435241788625717,0.3728424683213234,0.41115762790044147
893,"['Time', 'BiomassEst', 'CPR', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.2127936681111653,0.0906594805419445,0.03147475856045882,0.16088344405094782,0.5665456751982371,0.17095681031545004
894,"['Time', 'BiomassEst', 'CPR', 'Biomass0', 'Induction', 'Protein']",1.2213069597880046,0.09379465878009796,0.03371765868117412,0.17664442459742227,0.6069178531567255,-0.3387104272842407
895,"['Time', 'BiomassEst', 'CPR', 'Biomass0', 'CumulativeAge', 'Protein']",564.8897265195847,4.726138226687908,554.4374417981211,13.648853932817778,9979.873789604753,-71662.63368550937
896,"['Time', 'BiomassEst', 'CPR', 'Biomass0', 'miuSimp', 'Protein']",1.5835918585459392,0.1319443266838789,0.31970319159639377,0.3688613437116146,5.754657489558061,-39.9998148282369
897,"['Time', 'BiomassEst', 'CPR', 'Induction', 'CumulativeAge', 'Protein']",1.1935826937357585,0.08408600836992264,0.025410622047881287,0.14611020684242249,0.4573911925156911,0.24299854040145874
898,"['Time', 'BiomassEst', 'CPR', 'Induction', 'miuSimp', 'Protein']",1.1678461233774822,0.07447312275568645,0.01889981748536229,0.13005350778500238,0.3401967187722524,0.5080660680929819
899,"['Time', 'BiomassEst', 'CPR', 'CumulativeAge', 'miuSimp', 'Protein']",1.2049914598464966,0.08688564722736676,0.031220185570418835,0.15971623361110687,0.5619633495807648,0.08405959606170654
900,"['Time', 'BiomassEst', 'Carbon_Feed', 'dCarbon_Feed', 'Biomass0', 'Protein']",1.3760215044021606,0.15212960665424666,0.07176233486582835,0.2252799148360888,1.2917220344146092,-2.1131948630015054
901,"['Time', 'BiomassEst', 'Carbon_Feed', 'dCarbon_Feed', 'Induction', 'Protein']",1.212184190750122,0.0912169727186362,0.029750215510527294,0.1638252263267835,0.5355038742224375,0.2396087646484375
902,"['Time', 'BiomassEst', 'Carbon_Feed', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.1578563451766968,0.06914402730762959,0.019568313689281542,0.12499748667081197,0.3522296380251646,0.5832624435424805
903,"['Time', 'BiomassEst', 'Carbon_Feed', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.2630095879236858,0.10491329990327358,0.053182970732450485,0.1944595401485761,0.9572934731841087,-0.6742360790570577
904,"['Time', 'BiomassEst', 'Carbon_Feed', 'Biomass0', 'Induction', 'Protein']",37.101735870043434,1.7548395711928606,32.59205414921356,3.3575263607005277,586.6569797694683,-3214.54284063975
905,"['Time', 'BiomassEst', 'Carbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",1.351454218228658,0.13449643986920515,0.08246136650753517,0.22261255358656248,1.484304631749789,-2.198897401491801
906,"['Time', 'BiomassEst', 'Carbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",1.21258544921875,0.08704308917125066,0.038499211271603904,0.17134829858938852,0.6929858128229777,-1.553514579931895
907,"['Time', 'BiomassEst', 'Carbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.2207049528757732,0.09491172929604848,0.030881501734256744,0.16697651147842407,0.5558670361836752,0.2758532762527466
908,"['Time', 'BiomassEst', 'Carbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.1134945154190063,0.05214695259928703,0.009200558376808962,0.09454292555650075,0.1656100501616796,0.8179475665092468
909,"['Time', 'BiomassEst', 'Carbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.1737604935963948,0.07554903378089269,0.022662438452243805,0.1382739394903183,0.4079238995909691,0.42727065086364746
910,"['Time', 'BiomassEst', 'dCarbon_Feed', 'Biomass0', 'Induction', 'Protein']",27.23407204945882,1.2149157511691253,23.804241160241265,2.8954850658774376,428.47635613878566,-2916.6382589141526
911,"['Time', 'BiomassEst', 'dCarbon_Feed', 'Biomass0', 'CumulativeAge', 'Protein']",66.81185332934062,2.883733549465736,60.044384938043855,4.531074327727159,1080.798969571789,-4699.81934350729
912,"['Time', 'BiomassEst', 'dCarbon_Feed', 'Biomass0', 'miuSimp', 'Protein']",22.628599643707275,1.3341086581349373,18.96038345231985,2.59931560109059,341.2868919670582,-2106.778937935829
913,"['Time', 'BiomassEst', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.1694271961847942,0.07471550752719243,0.019996168091893196,0.1338752582669258,0.3599310169617335,0.4748910864194234
914,"['Time', 'BiomassEst', 'dCarbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.166982611020406,0.07433764636516571,0.018307317048311234,0.13198557496070862,0.3295317043860753,0.7005386650562286
915,"['Time', 'BiomassEst', 'dCarbon_Feed', 'CumulativeAge', 'miuSimp', 'Protein']",1.234896222750346,0.09756165308256944,0.03977288010840615,0.17063791304826736,0.7159118503332138,-0.3766988515853882
916,"['Time', 'BiomassEst', 'Biomass0', 'Induction', 'CumulativeAge', 'Protein']",1.166191856066386,0.07004684209823608,0.026098205242305994,0.14638536175092062,0.4697676996390025,-0.9682409962018331
917,"['Time', 'BiomassEst', 'Biomass0', 'Induction', 'miuSimp', 'Protein']",1.1805248657862346,0.07584098353981972,0.028842922455320757,0.14648211002349854,0.5191726237535477,-0.8541380763053894
918,"['Time', 'BiomassEst', 'Biomass0', 'CumulativeAge', 'miuSimp', 'Protein']",1.2904404004414876,0.12109565238157909,0.04824902986486753,0.2037921423713366,0.8684825201829275,-1.653991440931956
919,"['Time', 'BiomassEst', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.1961356004079182,0.08422770475347836,0.027680206733445328,0.14812384794155756,0.49824371188879013,0.14342695474624634
920,"['Time', 'dBiomassEst', 'BioWeight', 'CPR', 'Carbon_Feed', 'Protein']",1.2240673303604126,0.09630223115285237,0.03146284135679404,0.17088252057631811,0.5663311431805292,0.3974478443463643
921,"['Time', 'dBiomassEst', 'BioWeight', 'CPR', 'dCarbon_Feed', 'Protein']",1.170236865679423,0.07461993892987569,0.020996976643800735,0.1370947783191999,0.3779455820719401,0.6448911229769388
922,"['Time', 'dBiomassEst', 'BioWeight', 'CPR', 'Biomass0', 'Protein']",1.2386518319447835,0.09806995342175166,0.0425119133045276,0.19060681760311127,0.7652144481738409,-1.5836564501126607
923,"['Time', 'dBiomassEst', 'BioWeight', 'CPR', 'Induction', 'Protein']",1.1610203981399536,0.07148455207546552,0.018051256115237873,0.1275990828871727,0.3249226013819377,0.7510676383972168
924,"['Time', 'dBiomassEst', 'BioWeight', 'CPR', 'CumulativeAge', 'Protein']",1.1806920369466145,0.07848701253533363,0.023718054716785748,0.1443412850300471,0.4269249886274338,0.4636387228965759
925,"['Time', 'dBiomassEst', 'BioWeight', 'CPR', 'miuSimp', 'Protein']",1.1585125128428142,0.07039817422628403,0.01771619605521361,0.12224495162566502,0.3188915178179741,0.6279295682907104
926,"['Time', 'dBiomassEst', 'BioWeight', 'Carbon_Feed', 'dCarbon_Feed', 'Protein']",1.1630831162134807,0.07162532086173694,0.019832507241517305,0.13386432081460953,0.3569851318995158,0.7139089504877726
927,"['Time', 'dBiomassEst', 'BioWeight', 'Carbon_Feed', 'Biomass0', 'Protein']",9.071754614512125,1.0066640190780163,6.058426997003456,1.5053242395321529,109.05168594916661,-403.4472090403239
928,"['Time', 'dBiomassEst', 'BioWeight', 'Carbon_Feed', 'Induction', 'Protein']",1.1375878651936848,0.06193983182311058,0.013708202168345451,0.11580342799425125,0.24674764275550842,0.7582340439160665
929,"['Time', 'dBiomassEst', 'BioWeight', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.154009739557902,0.06834353879094124,0.017322709939132135,0.12539042284091315,0.311808779835701,0.7127401034037272
930,"['Time', 'dBiomassEst', 'BioWeight', 'Carbon_Feed', 'miuSimp', 'Protein']",1.211948831876119,0.09216783444086711,0.027613089109460514,0.16564178466796875,0.4970356027285258,0.5938825309276581
931,"['Time', 'dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'Biomass0', 'Protein']",78.02472229798634,1.711936344082157,73.60084354365245,5.024557006855805,1324.8152143085997,-9496.095532218615
932,"['Time', 'dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'Induction', 'Protein']",1.1817046801249187,0.07998782768845558,0.02172896048674981,0.14362303664286932,0.3911212931076686,0.7256985108057658
933,"['Time', 'dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.1929386854171753,0.083830409993728,0.025277888247122366,0.1514486422141393,0.45500198006629944,0.5126996636390686
934,"['Time', 'dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.1566030581792195,0.06945457061131795,0.017693936514357727,0.12422755733132362,0.3184908553957939,0.6773588260014852
935,"['Time', 'dBiomassEst', 'BioWeight', 'Biomass0', 'Induction', 'Protein']",2.643953879674276,0.32865909362832707,0.986635634675622,0.6391543050607046,17.759441576898098,-96.93759193023045
936,"['Time', 'dBiomassEst', 'BioWeight', 'Biomass0', 'CumulativeAge', 'Protein']",1.2128032445907593,0.08602673063675563,0.040749803806344666,0.1701920454700788,0.733496485898892,-1.5702264507611592
937,"['Time', 'dBiomassEst', 'BioWeight', 'Biomass0', 'miuSimp', 'Protein']",213.32494739691415,3.8358225226402283,204.6533023692124,8.322762751330933,3683.7594426497817,-23484.73269989093
938,"['Time', 'dBiomassEst', 'BioWeight', 'Induction', 'CumulativeAge', 'Protein']",1.1401216983795166,0.0628865472972393,0.014348637778311968,0.1158168613910675,0.25827547659476596,0.7977464199066162
939,"['Time', 'dBiomassEst', 'BioWeight', 'Induction', 'miuSimp', 'Protein']",1.1875253915786743,0.0823402280608813,0.022844913726051647,0.1511351317167282,0.41120845079421997,0.6518055399258932
940,"['Time', 'dBiomassEst', 'BioWeight', 'CumulativeAge', 'miuSimp', 'Protein']",1.1634838581085205,0.0720711387693882,0.019341643278797466,0.13266043116648993,0.34814958026011783,0.5716563860575358
941,"['Time', 'dBiomassEst', 'CPR', 'Carbon_Feed', 'dCarbon_Feed', 'Protein']",1.2097063064575195,0.09083614250024159,0.028034023940563202,0.1653000315030416,0.5046124358971914,0.4140560030937195
942,"['Time', 'dBiomassEst', 'CPR', 'Carbon_Feed', 'Biomass0', 'Protein']",22.044588685035706,1.1028439948956172,18.838902476748142,2.5514502450823784,339.10024203608435,-2219.173742989699
943,"['Time', 'dBiomassEst', 'CPR', 'Carbon_Feed', 'Induction', 'Protein']",1.1447258392969768,0.06444378942251205,0.015838225061694782,0.11906311412652333,0.28508804986874264,0.5852470397949219
944,"['Time', 'dBiomassEst', 'CPR', 'Carbon_Feed', 'CumulativeAge', 'Protein']",1.2124481598536174,0.09110013643900554,0.030247891632219154,0.15839978804190954,0.544462040066719,0.25703680515289307
945,"['Time', 'dBiomassEst', 'CPR', 'Carbon_Feed', 'miuSimp', 'Protein']",1.1474114259084065,0.06665132194757462,0.014108753452698389,0.11825505644083023,0.2539575695991516,0.7785733540852865
946,"['Time', 'dBiomassEst', 'CPR', 'dCarbon_Feed', 'Biomass0', 'Protein']",1.2221722602844238,0.09093443304300308,0.04030344417939583,0.17914741983016333,0.7254620070258776,-1.5670172969500225
947,"['Time', 'dBiomassEst', 'CPR', 'dCarbon_Feed', 'Induction', 'Protein']",1.2032967408498128,0.08790153885881107,0.027493643884857494,0.15797380357980728,0.4948855936527252,0.6643847425778707
948,"['Time', 'dBiomassEst', 'CPR', 'dCarbon_Feed', 'CumulativeAge', 'Protein']",1.1973669131596882,0.08610910425583522,0.025148720170060795,0.15093536923329035,0.45267696181933087,0.37398646275202435
949,"['Time', 'dBiomassEst', 'CPR', 'dCarbon_Feed', 'miuSimp', 'Protein']",1.1499679883321126,0.0672613854209582,0.01544524139414231,0.12026476114988327,0.278014341990153,0.7165433267752329
950,"['Time', 'dBiomassEst', 'CPR', 'Biomass0', 'Induction', 'Protein']",1.4244351387023926,0.16123472278316817,0.10196567575136821,0.26013050228357315,1.8353821486234665,-3.8933591842651367
